-70,101,1000000
-69,101,1000000
-68,101,1000000
-67,101,1000000
-66,101,1000000
-65,101,1000000
-64,101,1000000
-63,101,1000000
-62,101,1000000
-61,101,1000000
-60,101,1000000
-59,101,1000000
-58,101,1000000
-57,101,1000000
-56,101,1000000
-55,101,1000000
-54,101,1000000
-53,101,1000000
-52,101,1000000
-51,101,1000000
-50,101,1000000
-49,101,1000000
-48,101,1000000
-47,101,1000000
-46,101,1000000
-45,101,1000000
-44,101,1000000
-43,101,1000000
-42,101,1000000
-41,101,1000000
-40,101,1000000
-39,101,1000000
-38,101,1000000
-37,101,1000000
-36,101,1000000
-35,101,1000000
-34,101,1000000
-33,101,1000000
-32,101,1000000
-31,101,1000000
-30,101,1000000
-29,101,1000000
-28,101,1000000
-27,101,1000000
-26,101,1000000
-25,101,1000000
-24,101,1000000
-23,101,1000000
-22,101,1000000
-21,101,1000000
-20,101,1000000
-19,101,1000000
-18,101,1000000
-17,101,1000000
-16,101,1000000
-15,101,1000000
-14,101,1000000
-13,101,1000000
-12,101,1000000
-11,101,1000000
-10,101,1000000
-9,101,1000000
-8,101,1000000
-7,101,1000000
-6,101,1000000
-5,101,1000000
-4,101,1000000
-3,101,1000000
-2,101,1000000
-1,101,1000000
0,101,1000000
1,101,1000000
2,101,1000000
3,101,1000000
4,101,1000000
5,101,1000000
6,101,1000000
7,101,1000000
8,101,1000000
9,101,1000000
10,101,1000000
11,101,1000000
12,101,1000000
13,101,1000000
14,101,1000000
15,101,1000000
16,101,1000000
17,101,1000000
18,101,1000000
19,101,1000000
20,101,1000000
21,101,1000000
22,101,1000000
23,101,1000000
24,101,1000000
25,101,1000000
26,101,1000000
27,101,1000000
28,101,1000000
29,101,1000000
30,101,1000000
31,101,1000000
32,101,1000000
33,101,1000000
34,101,1000000
35,101,1000000
36,101,1000000
37,101,1000000
38,101,1000000
39,101,1000000
40,101,1000000
41,101,1000000
42,101,1000000
43,101,1000000
44,101,1000000
45,101,1000000
46,101,1000000
47,101,1000000
48,101,1000000
49,101,1000000
50,101,1000000
51,101,1000000
52,101,1000000
53,101,1000000
54,101,1000000
55,101,1000000
56,101,1000000
57,101,1000000
58,101,1000000
59,101,1000000
60,101,1000000
61,101,1000000
62,101,1000000
63,101,1000000
64,101,1000000
65,101,1000000
66,101,1000000
67,101,1000000
68,101,1000000
69,101,1000000
70,101,1000000
71,101,1000000
72,101,1000000
73,101,1000000
74,101,1000000
75,101,1000000
76,101,1000000
77,101,1000000
78,101,1000000
79,101,1000000
80,101,1000000
81,101,1000000
82,101,1000000
83,101,1000000
84,101,1000000
85,101,1000000
86,101,1000000
87,101,1000000
88,101,1000000
89,101,1000000
-89,102,1000000
-88,102,1000000
-87,102,1000000
-86,102,1000000
-85,102,1000000
-84,102,1000000
-83,102,1000000
-82,102,1000000
-81,102,1000000
-80,102,1000000
-79,102,1000000
-78,102,1000000
-77,102,1000000
-76,102,1000000
-75,102,1000000
-74,102,1000000
-73,102,1000000
-72,102,1000000
-71,102,1000000
-70,102,1000000
-69,102,1000000
-68,102,1000000
-67,102,1000000
-66,102,1000000
-65,102,1000000
-64,102,1000000
-63,102,1000000
-62,102,1000000
-61,102,1000000
-60,102,1000000
-59,102,1000000
-58,102,1000000
-57,102,1000000
-56,102,1000000
-55,102,1000000
-54,102,1000000
-53,102,1000000
-52,102,1000000
-51,102,1000000
-50,102,1000000
-49,102,1000000
-48,102,1000000
-47,102,1000000
-46,102,1000000
-45,102,1000000
-44,102,1000000
-43,102,1000000
-42,102,1000000
-41,102,1000000
-40,102,1000000
-39,102,1000000
-38,102,1000000
-37,102,1000000
-36,102,1000000
-35,102,1000000
-34,102,1000000
-33,102,1000000
-32,102,1000000
-31,102,1000000
-30,102,1000000
-29,102,1000000
-28,102,1000000
-27,102,1000000
-26,102,1000000
-25,102,1000000
-24,102,1000000
-23,102,1000000
-22,102,1000000
-21,102,1000000
-20,102,1000000
-19,102,1000000
-18,102,1000000
-17,102,1000000
-16,102,1000000
-15,102,1000000
-14,102,1000000
-13,102,1000000
-12,102,1000000
-11,102,1000000
-10,102,1000000
-9,102,1000000
-8,102,1000000
-7,102,1000000
-6,102,1000000
-5,102,1000000
-4,102,1000000
-3,102,1000000
-2,102,1000000
-1,102,1000000
0,102,1000000
1,102,1000000
2,102,1000000
3,102,1000000
4,102,1000000
5,102,1000000
6,102,1000000
7,102,1000000
8,102,1000000
9,102,1000000
10,102,1000000
11,102,1000000
12,102,1000000
13,102,1000000
14,102,1000000
15,102,1000000
16,102,1000000
17,102,1000000
18,102,1000000
19,102,1000000
20,102,1000000
21,102,1000000
22,102,1000000
23,102,1000000
24,102,1000000
25,102,1000000
26,102,1000000
27,102,1000000
28,102,1000000
29,102,1000000
30,102,1000000
31,102,1000000
32,102,1000000
33,102,1000000
34,102,1000000
35,102,1000000
36,102,1000000
37,102,1000000
38,102,1000000
39,102,1000000
40,102,1000000
41,102,1000000
42,102,1000000
43,102,1000000
44,102,1000000
45,102,1000000
46,102,1000000
47,102,1000000
48,102,1000000
49,102,1000000
50,102,1000000
51,102,1000000
52,102,1000000
53,102,1000000
54,102,1000000
55,102,1000000
56,102,1000000
57,102,1000000
58,102,1000000
59,102,1000000
60,102,1000000
61,102,1000000
62,102,1000000
63,102,1000000
64,102,1000000
65,102,1000000
66,102,1000000
67,102,1000000
68,102,1000000
69,102,1000000
70,102,1000000
71,102,1000000
72,102,1000000
73,102,1000000
74,102,1000000
75,102,1000000
76,102,1000000
77,102,1000000
78,102,1000000
79,102,1000000
80,102,1000000
81,102,1000000
82,102,1000000
83,102,1000000
84,102,1000000
85,102,1000000
86,102,1000000
87,102,1000000
88,102,1000000
89,102,1000000
-89,103,1000000
-88,103,1000000
-87,103,1000000
-86,103,1000000
-85,103,1000000
-84,103,1000000
-83,103,1000000
-82,103,1000000
-81,103,1000000
-80,103,1000000
-79,103,1000000
-78,103,1000000
-77,103,1000000
-76,103,1000000
-75,103,1000000
-74,103,1000000
-73,103,1000000
-72,103,1000000
-71,103,1000000
-70,103,1000000
-69,103,1000000
-68,103,1000000
-67,103,1000000
-66,103,1000000
-65,103,1000000
-64,103,1000000
-63,103,1000000
-62,103,1000000
-61,103,1000000
-60,103,1000000
-59,103,1000000
-58,103,1000000
-57,103,1000000
-56,103,1000000
-55,103,1000000
-54,103,1000000
-53,103,1000000
-52,103,1000000
-51,103,1000000
-50,103,1000000
-49,103,1000000
-48,103,1000000
-47,103,1000000
-46,103,1000000
-45,103,1000000
-44,103,1000000
-43,103,1000000
-42,103,1000000
-41,103,1000000
-40,103,1000000
-39,103,1000000
-38,103,1000000
-37,103,1000000
-36,103,1000000
-35,103,1000000
-34,103,1000000
-33,103,1000000
-32,103,1000000
-31,103,1000000
-30,103,1000000
-29,103,1000000
-28,103,1000000
-27,103,1000000
-26,103,1000000
-25,103,1000000
-24,103,1000000
-23,103,1000000
-22,103,1000000
-21,103,1000000
-20,103,1000000
-19,103,1000000
-18,103,1000000
-17,103,1000000
-16,103,1000000
-15,103,1000000
-14,103,1000000
-13,103,1000000
-12,103,1000000
-11,103,1000000
-10,103,1000000
-9,103,1000000
-8,103,1000000
-7,103,1000000
-6,103,1000000
-5,103,1000000
-4,103,1000000
-3,103,1000000
-2,103,1000000
-1,103,1000000
0,103,1000000
1,103,1000000
2,103,1000000
3,103,1000000
4,103,1000000
5,103,1000000
6,103,1000000
7,103,1000000
8,103,1000000
9,103,1000000
10,103,1000000
11,103,1000000
12,103,1000000
13,103,1000000
14,103,1000000
15,103,1000000
16,103,1000000
17,103,1000000
18,103,1000000
19,103,1000000
20,103,1000000
21,103,1000000
22,103,1000000
23,103,1000000
24,103,1000000
25,103,1000000
26,103,1000000
27,103,1000000
28,103,1000000
29,103,1000000
30,103,1000000
31,103,1000000
32,103,1000000
33,103,1000000
34,103,1000000
35,103,1000000
36,103,1000000
37,103,1000000
38,103,1000000
39,103,1000000
40,103,1000000
41,103,1000000
42,103,1000000
43,103,1000000
44,103,1000000
45,103,1000000
46,103,1000000
47,103,1000000
48,103,1000000
49,103,1000000
50,103,1000000
51,103,1000000
52,103,1000000
53,103,1000000
54,103,1000000
55,103,1000000
56,103,1000000
57,103,1000000
58,103,1000000
59,103,1000000
60,103,1000000
61,103,1000000
62,103,1000000
63,103,1000000
64,103,1000000
65,103,1000000
66,103,1000000
67,103,1000000
68,103,1000000
69,103,1000000
70,103,1000000
71,103,1000000
72,103,1000000
73,103,1000000
74,103,1000000
75,103,1000000
76,103,1000000
77,103,1000000
78,103,1000000
79,103,1000000
80,103,1000000
81,103,1000000
82,103,1000000
83,103,1000000
84,103,1000000
85,103,1000000
86,103,1000000
87,103,1000000
88,103,1000000
89,103,1000000
-89,104,1000000
-88,104,1000000
-87,104,1000000
-86,104,1000000
-85,104,1000000
-84,104,1000000
-83,104,1000000
-82,104,1000000
-81,104,1000000
-80,104,1000000
-79,104,1000000
-78,104,1000000
-77,104,1000000
-76,104,1000000
-75,104,1000000
-74,104,1000000
-73,104,1000000
-72,104,1000000
-71,104,1000000
-70,104,1000000
-69,104,1000000
-68,104,1000000
-67,104,1000000
-66,104,1000000
-65,104,1000000
-64,104,1000000
-63,104,1000000
-62,104,1000000
-61,104,1000000
-60,104,1000000
-59,104,1000000
-58,104,1000000
-57,104,1000000
-56,104,1000000
-55,104,1000000
-54,104,1000000
-53,104,1000000
-52,104,1000000
-51,104,1000000
-50,104,1000000
-49,104,1000000
-48,104,1000000
-47,104,1000000
-46,104,1000000
-45,104,1000000
-44,104,1000000
-43,104,1000000
-42,104,1000000
-41,104,1000000
-40,104,1000000
-39,104,1000000
-38,104,1000000
-37,104,1000000
-36,104,1000000
-35,104,1000000
-34,104,1000000
-33,104,1000000
-32,104,1000000
-31,104,1000000
-30,104,1000000
-29,104,1000000
-28,104,1000000
-27,104,1000000
-26,104,1000000
-25,104,1000000
-24,104,1000000
-23,104,1000000
-22,104,1000000
-21,104,1000000
-20,104,1000000
-19,104,1000000
-18,104,1000000
-17,104,1000000
-16,104,1000000
-15,104,1000000
-14,104,1000000
-13,104,1000000
-12,104,1000000
-11,104,1000000
-10,104,1000000
-9,104,1000000
-8,104,1000000
-7,104,1000000
-6,104,1000000
-5,104,1000000
-4,104,1000000
-3,104,1000000
-2,104,1000000
-1,104,1000000
0,104,1000000
1,104,1000000
2,104,1000000
3,104,1000000
4,104,1000000
5,104,1000000
6,104,1000000
7,104,1000000
8,104,1000000
9,104,1000000
10,104,1000000
11,104,1000000
12,104,1000000
13,104,1000000
14,104,1000000
15,104,1000000
16,104,1000000
17,104,1000000
18,104,1000000
19,104,1000000
20,104,1000000
21,104,1000000
22,104,1000000
23,104,1000000
24,104,1000000
25,104,1000000
26,104,1000000
27,104,1000000
28,104,1000000
29,104,1000000
30,104,1000000
31,104,1000000
32,104,1000000
33,104,1000000
34,104,1000000
35,104,1000000
36,104,1000000
37,104,1000000
38,104,1000000
39,104,1000000
40,104,1000000
41,104,1000000
42,104,1000000
43,104,1000000
44,104,1000000
45,104,1000000
46,104,1000000
47,104,1000000
48,104,1000000
49,104,1000000
50,104,1000000
51,104,1000000
52,104,1000000
53,104,1000000
54,104,1000000
55,104,1000000
56,104,1000000
57,104,1000000
58,104,1000000
59,104,1000000
60,104,1000000
61,104,1000000
62,104,1000000
63,104,1000000
64,104,1000000
65,104,1000000
66,104,1000000
67,104,1000000
68,104,1000000
69,104,1000000
70,104,1000000
71,104,1000000
72,104,1000000
73,104,1000000
74,104,1000000
75,104,1000000
76,104,1000000
77,104,1000000
78,104,1000000
79,104,1000000
80,104,1000000
81,104,1000000
82,104,1000000
83,104,1000000
84,104,1000000
85,104,1000000
86,104,1000000
87,104,1000000
88,104,1000000
89,104,1000000
-89,105,1000000
-88,105,1000000
-87,105,1000000
-86,105,1000000
-85,105,1000000
-84,105,1000000
-83,105,1000000
-82,105,1000000
-81,105,1000000
-80,105,1000000
-79,105,1000000
-78,105,1000000
-77,105,1000000
-76,105,1000000
-75,105,1000000
-74,105,1000000
-73,105,1000000
-72,105,1000000
-71,105,1000000
-70,105,1000000
-69,105,1000000
-68,105,1000000
-67,105,1000000
-66,105,1000000
-65,105,1000000
-64,105,1000000
-63,105,1000000
-62,105,1000000
-61,105,1000000
-60,105,1000000
-59,105,1000000
-58,105,1000000
-57,105,1000000
-56,105,1000000
-55,105,1000000
-54,105,1000000
-53,105,1000000
-52,105,1000000
-51,105,1000000
-50,105,1000000
-49,105,1000000
-48,105,1000000
-47,105,1000000
-46,105,1000000
-45,105,1000000
-44,105,1000000
-43,105,1000000
-42,105,1000000
-41,105,1000000
-40,105,1000000
-39,105,1000000
-38,105,1000000
-37,105,1000000
-36,105,1000000
-35,105,1000000
-34,105,1000000
-33,105,1000000
-32,105,1000000
-31,105,1000000
-30,105,1000000
-29,105,1000000
-28,105,1000000
-27,105,1000000
-26,105,1000000
-25,105,1000000
-24,105,1000000
-23,105,1000000
-22,105,1000000
-21,105,1000000
-20,105,1000000
-19,105,1000000
-18,105,1000000
-17,105,1000000
-16,105,1000000
-15,105,1000000
-14,105,1000000
-13,105,1000000
-12,105,1000000
-11,105,1000000
-10,105,1000000
-9,105,1000000
-8,105,1000000
-7,105,1000000
-6,105,1000000
-5,105,1000000
-4,105,1000000
-3,105,1000000
-2,105,1000000
-1,105,1000000
0,105,1000000
1,105,1000000
2,105,1000000
3,105,1000000
4,105,1000000
5,105,1000000
6,105,1000000
7,105,1000000
8,105,1000000
9,105,1000000
10,105,1000000
11,105,1000000
12,105,1000000
13,105,1000000
14,105,1000000
15,105,1000000
16,105,1000000
17,105,1000000
18,105,1000000
19,105,1000000
20,105,1000000
21,105,1000000
22,105,1000000
23,105,1000000
24,105,1000000
25,105,1000000
26,105,1000000
27,105,1000000
28,105,1000000
29,105,1000000
30,105,1000000
31,105,1000000
32,105,1000000
33,105,1000000
34,105,1000000
35,105,1000000
36,105,1000000
37,105,1000000
38,105,1000000
39,105,1000000
40,105,1000000
41,105,1000000
42,105,1000000
43,105,1000000
44,105,1000000
45,105,1000000
46,105,1000000
47,105,1000000
48,105,1000000
49,105,1000000
50,105,1000000
51,105,1000000
52,105,1000000
53,105,1000000
54,105,1000000
55,105,1000000
56,105,1000000
57,105,1000000
58,105,1000000
59,105,1000000
60,105,1000000
61,105,1000000
62,105,1000000
63,105,1000000
64,105,1000000
65,105,1000000
66,105,1000000
67,105,1000000
68,105,1000000
69,105,1000000
70,105,1000000
71,105,1000000
72,105,1000000
73,105,1000000
74,105,1000000
75,105,1000000
76,105,1000000
77,105,1000000
78,105,1000000
79,105,1000000
80,105,1000000
81,105,1000000
82,105,1000000
83,105,1000000
84,105,1000000
85,105,1000000
86,105,1000000
87,105,1000000
88,105,1000000
89,105,1000000
-89,106,1000000
-88,106,1000000
-87,106,1000000
-86,106,1000000
-85,106,1000000
-84,106,1000000
-83,106,1000000
-82,106,1000000
-81,106,1000000
-80,106,1000000
-79,106,1000000
-78,106,1000000
-77,106,1000000
-76,106,1000000
-75,106,1000000
-74,106,1000000
-73,106,1000000
-72,106,1000000
-71,106,1000000
-70,106,1000000
-69,106,1000000
-68,106,1000000
-67,106,1000000
-66,106,1000000
-65,106,1000000
-64,106,1000000
-63,106,1000000
-62,106,1000000
-61,106,1000000
-60,106,1000000
-59,106,1000000
-58,106,1000000
-57,106,1000000
-56,106,1000000
-55,106,1000000
-54,106,1000000
-53,106,1000000
-52,106,1000000
-51,106,1000000
-50,106,1000000
-49,106,1000000
-48,106,1000000
-47,106,1000000
-46,106,1000000
-45,106,1000000
-44,106,1000000
-43,106,1000000
-42,106,1000000
-41,106,1000000
-40,106,1000000
-39,106,1000000
-38,106,1000000
-37,106,1000000
-36,106,1000000
-35,106,1000000
-34,106,1000000
-33,106,1000000
-32,106,1000000
-31,106,1000000
-30,106,1000000
-29,106,1000000
-28,106,1000000
-27,106,1000000
-26,106,1000000
-25,106,1000000
-24,106,1000000
-23,106,1000000
-22,106,1000000
-21,106,1000000
-20,106,1000000
-19,106,1000000
-18,106,1000000
-17,106,1000000
-16,106,1000000
-15,106,1000000
-14,106,1000000
-13,106,1000000
-12,106,1000000
-11,106,1000000
-10,106,1000000
-9,106,1000000
-8,106,1000000
-7,106,1000000
-6,106,1000000
-5,106,1000000
-4,106,1000000
-3,106,1000000
-2,106,1000000
-1,106,1000000
0,106,1000000
1,106,1000000
2,106,1000000
3,106,1000000
4,106,1000000
5,106,1000000
6,106,1000000
7,106,1000000
8,106,1000000
9,106,1000000
10,106,1000000
11,106,1000000
12,106,1000000
13,106,1000000
14,106,1000000
15,106,1000000
16,106,1000000
17,106,1000000
18,106,1000000
19,106,1000000
20,106,1000000
21,106,1000000
22,106,1000000
23,106,1000000
24,106,1000000
25,106,1000000
26,106,1000000
27,106,1000000
28,106,1000000
29,106,1000000
30,106,1000000
31,106,1000000
32,106,1000000
33,106,1000000
34,106,1000000
35,106,1000000
36,106,1000000
37,106,1000000
38,106,1000000
39,106,1000000
40,106,1000000
41,106,1000000
42,106,1000000
43,106,1000000
44,106,1000000
45,106,1000000
46,106,1000000
47,106,1000000
48,106,1000000
49,106,1000000
50,106,1000000
51,106,1000000
52,106,1000000
53,106,1000000
54,106,1000000
55,106,1000000
56,106,1000000
57,106,1000000
58,106,1000000
59,106,1000000
60,106,1000000
61,106,1000000
62,106,1000000
63,106,1000000
64,106,1000000
65,106,1000000
66,106,1000000
67,106,1000000
68,106,1000000
69,106,1000000
70,106,1000000
71,106,1000000
72,106,1000000
73,106,1000000
74,106,1000000
75,106,1000000
76,106,1000000
77,106,1000000
78,106,1000000
79,106,1000000
80,106,1000000
81,106,1000000
82,106,1000000
83,106,1000000
84,106,1000000
85,106,1000000
86,106,1000000
87,106,1000000
88,106,1000000
89,106,1000000
-89,107,1000000
-88,107,1000000
-87,107,1000000
-86,107,1000000
-85,107,1000000
-84,107,1000000
-83,107,1000000
-82,107,1000000
-81,107,1000000
-80,107,1000000
-79,107,1000000
-78,107,1000000
-77,107,1000000
-76,107,1000000
-75,107,1000000
-74,107,1000000
-73,107,1000000
-72,107,1000000
-71,107,1000000
-70,107,1000000
-69,107,1000000
-68,107,1000000
-67,107,1000000
-66,107,1000000
-65,107,1000000
-64,107,1000000
-63,107,1000000
-62,107,1000000
-61,107,1000000
-60,107,1000000
-59,107,1000000
-58,107,1000000
-57,107,1000000
-56,107,1000000
-55,107,1000000
-54,107,1000000
-53,107,1000000
-52,107,1000000
-51,107,1000000
-50,107,1000000
-49,107,1000000
-48,107,1000000
-47,107,1000000
-46,107,1000000
-45,107,1000000
-44,107,1000000
-43,107,1000000
-42,107,1000000
-41,107,1000000
-40,107,1000000
-39,107,1000000
-38,107,1000000
-37,107,1000000
-36,107,1000000
-35,107,1000000
-34,107,1000000
-33,107,1000000
-32,107,1000000
-31,107,1000000
-30,107,1000000
-29,107,1000000
-28,107,1000000
-27,107,1000000
-26,107,1000000
-25,107,1000000
-24,107,1000000
-23,107,1000000
-22,107,1000000
-21,107,1000000
-20,107,1000000
-19,107,1000000
-18,107,1000000
-17,107,1000000
-16,107,1000000
-15,107,1000000
-14,107,1000000
-13,107,1000000
-12,107,1000000
-11,107,1000000
-10,107,1000000
-9,107,1000000
-8,107,1000000
-7,107,1000000
-6,107,1000000
-5,107,1000000
-4,107,1000000
-3,107,1000000
-2,107,1000000
-1,107,1000000
0,107,1000000
1,107,1000000
2,107,1000000
3,107,1000000
4,107,1000000
5,107,1000000
6,107,1000000
7,107,1000000
8,107,1000000
9,107,1000000
10,107,1000000
11,107,1000000
12,107,1000000
13,107,1000000
14,107,1000000
15,107,1000000
16,107,1000000
17,107,1000000
18,107,1000000
19,107,1000000
20,107,1000000
21,107,1000000
22,107,1000000
23,107,1000000
24,107,1000000
25,107,1000000
26,107,1000000
27,107,1000000
28,107,1000000
29,107,1000000
30,107,1000000
31,107,1000000
32,107,1000000
33,107,1000000
34,107,1000000
35,107,1000000
36,107,1000000
37,107,1000000
38,107,1000000
39,107,1000000
40,107,1000000
41,107,1000000
42,107,1000000
43,107,1000000
44,107,1000000
45,107,1000000
46,107,1000000
47,107,1000000
48,107,1000000
49,107,1000000
50,107,1000000
51,107,1000000
52,107,1000000
53,107,1000000
54,107,1000000
55,107,1000000
56,107,1000000
57,107,1000000
58,107,1000000
59,107,1000000
60,107,1000000
61,107,1000000
62,107,1000000
63,107,1000000
64,107,1000000
65,107,1000000
66,107,1000000
67,107,1000000
68,107,1000000
69,107,1000000
70,107,1000000
71,107,1000000
72,107,1000000
73,107,1000000
74,107,1000000
75,107,1000000
76,107,1000000
77,107,1000000
78,107,1000000
79,107,1000000
80,107,1000000
81,107,1000000
82,107,1000000
83,107,1000000
84,107,1000000
85,107,1000000
86,107,1000000
87,107,1000000
88,107,1000000
89,107,1000000
-89,108,1000000
-88,108,1000000
-87,108,1000000
-86,108,1000000
-85,108,1000000
-84,108,1000000
-83,108,1000000
-82,108,1000000
-81,108,1000000
-80,108,1000000
-79,108,1000000
-78,108,1000000
-77,108,1000000
-76,108,1000000
-75,108,1000000
-74,108,1000000
-73,108,1000000
-72,108,1000000
-71,108,1000000
-70,108,1000000
-69,108,1000000
-68,108,1000000
-67,108,1000000
-66,108,1000000
-65,108,1000000
-64,108,1000000
-63,108,1000000
-62,108,1000000
-61,108,1000000
-60,108,1000000
-59,108,1000000
-58,108,1000000
-57,108,1000000
-56,108,1000000
-55,108,1000000
-54,108,1000000
-53,108,1000000
-52,108,1000000
-51,108,1000000
-50,108,1000000
-49,108,1000000
-48,108,1000000
-47,108,1000000
-46,108,1000000
-45,108,1000000
-44,108,1000000
-43,108,1000000
-42,108,1000000
-41,108,1000000
-40,108,1000000
-39,108,1000000
-38,108,1000000
-37,108,1000000
-36,108,1000000
-35,108,1000000
-34,108,1000000
-33,108,1000000
-32,108,1000000
-31,108,1000000
-30,108,1000000
-29,108,1000000
-28,108,1000000
-27,108,1000000
-26,108,1000000
-25,108,1000000
-24,108,1000000
-23,108,1000000
-22,108,1000000
-21,108,1000000
-20,108,1000000
-19,108,1000000
-18,108,1000000
-17,108,1000000
-16,108,1000000
-15,108,1000000
-14,108,1000000
-13,108,1000000
-12,108,1000000
-11,108,1000000
-10,108,1000000
-9,108,1000000
-8,108,1000000
-7,108,1000000
-6,108,1000000
-5,108,1000000
-4,108,1000000
-3,108,1000000
-2,108,1000000
-1,108,1000000
0,108,1000000
1,108,1000000
2,108,1000000
3,108,1000000
4,108,1000000
5,108,1000000
6,108,1000000
7,108,1000000
8,108,1000000
9,108,1000000
10,108,1000000
11,108,1000000
12,108,1000000
13,108,1000000
14,108,1000000
15,108,1000000
16,108,1000000
17,108,1000000
18,108,1000000
19,108,1000000
20,108,1000000
21,108,1000000
22,108,1000000
23,108,1000000
24,108,1000000
25,108,1000000
26,108,1000000
27,108,1000000
28,108,1000000
29,108,1000000
30,108,1000000
31,108,1000000
32,108,1000000
33,108,1000000
34,108,1000000
35,108,1000000
36,108,1000000
37,108,1000000
38,108,1000000
39,108,1000000
40,108,1000000
41,108,1000000
42,108,1000000
43,108,1000000
44,108,1000000
45,108,1000000
46,108,1000000
47,108,1000000
48,108,1000000
49,108,1000000
50,108,1000000
51,108,1000000
52,108,1000000
53,108,1000000
54,108,1000000
55,108,1000000
56,108,1000000
57,108,1000000
58,108,1000000
59,108,1000000
60,108,1000000
61,108,1000000
62,108,1000000
63,108,1000000
64,108,1000000
65,108,1000000
66,108,1000000
67,108,1000000
68,108,1000000
69,108,1000000
70,108,1000000
71,108,1000000
72,108,1000000
73,108,1000000
74,108,1000000
75,108,1000000
76,108,1000000
77,108,1000000
78,108,1000000
79,108,1000000
80,108,1000000
81,108,1000000
82,108,1000000
83,108,1000000
84,108,1000000
85,108,1000000
86,108,1000000
87,108,1000000
88,108,1000000
89,108,1000000
-89,109,1000000
-88,109,1000000
-87,109,1000000
-86,109,1000000
-85,109,1000000
-84,109,1000000
-83,109,1000000
-82,109,1000000
-81,109,1000000
-80,109,1000000
-79,109,1000000
-78,109,1000000
-77,109,1000000
-76,109,1000000
-75,109,1000000
-74,109,1000000
-73,109,1000000
-72,109,1000000
-71,109,1000000
-70,109,1000000
-69,109,1000000
-68,109,1000000
-67,109,1000000
-66,109,1000000
-65,109,1000000
-64,109,1000000
-63,109,1000000
-62,109,1000000
-61,109,1000000
-60,109,1000000
-59,109,1000000
-58,109,1000000
-57,109,1000000
-56,109,1000000
-55,109,1000000
-54,109,1000000
-53,109,1000000
-52,109,1000000
-51,109,1000000
-50,109,1000000
-49,109,1000000
-48,109,1000000
-47,109,1000000
-46,109,1000000
-45,109,1000000
-44,109,1000000
-43,109,1000000
-42,109,1000000
-41,109,1000000
-40,109,1000000
-39,109,1000000
-38,109,1000000
-37,109,1000000
-36,109,1000000
-35,109,1000000
-34,109,1000000
-33,109,1000000
-32,109,1000000
-31,109,1000000
-30,109,1000000
-29,109,1000000
-28,109,1000000
-27,109,1000000
-26,109,1000000
-25,109,1000000
-24,109,1000000
-23,109,1000000
-22,109,1000000
-21,109,1000000
-20,109,1000000
-19,109,1000000
-18,109,1000000
-17,109,1000000
-16,109,1000000
-15,109,1000000
-14,109,1000000
-13,109,1000000
-12,109,1000000
-11,109,1000000
-10,109,1000000
-9,109,1000000
-8,109,1000000
-7,109,1000000
-6,109,1000000
-5,109,1000000
-4,109,1000000
-3,109,1000000
-2,109,1000000
-1,109,1000000
0,109,1000000
1,109,1000000
2,109,1000000
3,109,1000000
4,109,1000000
5,109,1000000
6,109,1000000
7,109,1000000
8,109,1000000
9,109,1000000
10,109,1000000
11,109,1000000
12,109,1000000
13,109,1000000
14,109,1000000
15,109,1000000
16,109,1000000
17,109,1000000
18,109,1000000
19,109,1000000
20,109,1000000
21,109,1000000
22,109,1000000
23,109,1000000
24,109,1000000
25,109,1000000
26,109,1000000
27,109,1000000
28,109,1000000
29,109,1000000
30,109,1000000
31,109,1000000
32,109,1000000
33,109,1000000
34,109,1000000
35,109,1000000
36,109,1000000
37,109,1000000
38,109,1000000
39,109,1000000
40,109,1000000
41,109,1000000
42,109,1000000
43,109,1000000
44,109,1000000
45,109,1000000
46,109,1000000
47,109,1000000
48,109,1000000
49,109,1000000
50,109,1000000
51,109,1000000
52,109,1000000
53,109,1000000
54,109,1000000
55,109,1000000
56,109,1000000
57,109,1000000
58,109,1000000
59,109,1000000
60,109,1000000
61,109,1000000
62,109,1000000
63,109,1000000
64,109,1000000
65,109,1000000
66,109,1000000
67,109,1000000
68,109,1000000
69,109,1000000
70,109,1000000
71,109,1000000
72,109,1000000
73,109,1000000
74,109,1000000
75,109,1000000
76,109,1000000
77,109,1000000
78,109,1000000
79,109,1000000
80,109,1000000
81,109,1000000
82,109,1000000
83,109,1000000
84,109,1000000
85,109,1000000
86,109,1000000
87,109,1000000
88,109,1000000
89,109,1000000
-89,110,1000000
-88,110,1000000
-87,110,1000000
-86,110,1000000
-85,110,1000000
-84,110,1000000
-83,110,1000000
-82,110,1000000
-81,110,1000000
-80,110,1000000
-79,110,1000000
-78,110,1000000
-77,110,1000000
-76,110,1000000
-75,110,1000000
-74,110,1000000
-73,110,1000000
-72,110,1000000
-71,110,1000000
-70,110,1000000
-69,110,1000000
-68,110,1000000
-67,110,1000000
-66,110,1000000
-65,110,1000000
-64,110,1000000
-63,110,1000000
-62,110,1000000
-61,110,1000000
-60,110,1000000
-59,110,1000000
-58,110,1000000
-57,110,1000000
-56,110,1000000
-55,110,1000000
-54,110,1000000
-53,110,1000000
-52,110,1000000
-51,110,1000000
-50,110,1000000
-49,110,1000000
-48,110,1000000
-47,110,1000000
-46,110,1000000
-45,110,1000000
-44,110,1000000
-43,110,1000000
-42,110,1000000
-41,110,1000000
-40,110,1000000
-39,110,1000000
-38,110,1000000
-37,110,1000000
